"draw","beta_0","sigma2_w","eta","rho"
9268,0.0206570116360138,0.0165258653136391,0.273227623831806,0.619270785968063
9269,0.0192496741116431,0.0153179209805714,0.228173724255538,0.618633340767993
9270,0.0168157972173993,0.0133713419654158,0.196245310885811,0.498984902553979
9271,0.0250845734035229,0.0122372244451484,0.240031343768797,0.576365987733
9272,0.0196742508802991,0.0170142530845708,0.21192600746148,0.647341148360462
9273,0.0197862492085632,0.0179161798052701,0.261657099400356,0.676169881257802
9274,0.0256742800763542,0.0104750602576605,0.209843714861291,0.473077290528876
9275,0.0247097334823047,0.0103343019324431,0.345944049269581,0.576391461282319
9276,0.0176939761401011,0.0111037617420429,0.269124089467514,0.511953220069355
9277,0.0173689532907673,0.00864958150651078,0.24905546586538,0.444647945145329
9278,0.019231046608623,0.0105057521419182,0.237094227876841,0.439554614186296
9279,0.0199677030128849,0.0156557969790577,0.249856897707717,0.601256267686012
9280,0.0236415296896677,0.00966359454047894,0.231938941229788,0.372992093820617
9281,0.0254432295289676,0.0111730930997217,0.263651583070371,0.579247531123023
9282,0.0200780253346778,0.0154311436193528,0.248670985808386,0.650118838190913
9283,0.012044450091663,0.00948346175031832,0.442495699622752,0.612698075453368
9284,0.0209124609211991,0.0166907414208933,0.448111423158812,0.689022116722561
9285,0.0124604742902831,0.0156605802534954,0.255165183049769,0.618546840600566
9286,0.0247266626079705,0.0156400646392698,0.253658463131412,0.57513356482264
9287,0.0215928702474485,0.0111789463231445,0.245532863562172,0.510284010942853
9288,0.0202359027169905,0.0102020259849065,0.264710111298817,0.617729729436727
9289,0.0276922261353933,0.0204186700885153,0.237962637474292,0.645382182855234
9290,0.0201813565505778,0.0184173875121939,0.214476104378089,0.710488836605201
9291,0.0278971461607757,0.0113007380976287,0.229607499049345,0.476170669304786
9292,0.0196909622415508,0.0117979417653054,0.273213372539768,0.538233465594312
9293,0.0238539309217071,0.0126438067869836,0.241824649159404,0.509579451041938
9294,0.0199147063121085,0.0132863668397019,0.227423763210825,0.539997839636204
9295,0.0228344678227259,0.0135892630693732,0.269874790813519,0.606800345456685
9296,0.0134444133291676,0.0103075168821569,0.221255339891014,0.501967213889126
9297,0.0204692273450281,0.0177284917199849,0.26221176429157,0.644291269662146
9298,0.0209667057208298,0.0121832854797319,0.260374762862092,0.621215364615004
9299,0.017708255863073,0.0136305394292774,0.254621022893581,0.671592542304723
9300,0.015749094854372,0.010379473209264,0.26869372011239,0.46057602058277
9301,0.0183340519559317,0.0122115913296331,0.256380103881397,0.599879711397145
9302,0.0186150151524454,0.0136682970958291,0.236614174504939,0.564786745917674
9303,0.0216768262700891,0.0118456186303258,0.248734197914516,0.604242146180008
9304,0.0223060193508264,0.0169105031508589,0.249923595149748,0.707012149391566
9305,0.0225583201039449,0.0189143383039521,0.211923402560864,0.748252505323992
9306,0.0202304634845996,0.0316845407785396,0.333647696233591,0.836565412106677
9307,0.0224324435674489,0.0430896977285512,0.268565713899255,0.833440947228945
9308,0.01991337475505,0.0410080957741134,0.25443262570174,0.871613680114958
9309,0.0234375720384046,0.0225451445014236,0.264010193121194,0.729163709079591
9310,0.0191917255536008,0.0253708532724898,0.295840311056355,0.741861487802103
9311,0.0207539845956194,0.0128246960664008,0.244085322326366,0.519120524402388
9312,0.0172377714030251,0.013681787159029,0.258052357630486,0.579830989702161
9313,0.0264649896052379,0.0137637833418459,0.26397881474686,0.574937398976845
9314,0.0169870841233759,0.0113738001095304,0.235171685537905,0.572084734896106
9315,0.0192468743755461,0.00923340255661707,0.211453415548312,0.473210343738348
9316,0.0220508815675271,0.0109376489658852,0.240537367357718,0.54830664683869
9317,0.0167164344687709,0.00813972143762313,0.18330749036965,0.378953550540238
9318,0.0211188143768319,0.010633718391157,0.215483481653686,0.427270883869265
9319,0.0202597528301229,0.017212473611469,0.22999597652414,0.602757729051198
9320,0.0195524432414951,0.0203875431491982,0.262131039104679,0.747128991802514
9321,0.0197569777014863,0.0133382333482065,0.444031060823019,0.610720835505076
9322,0.0169235387853167,0.0159713391051748,0.5052441271815,0.677445424804477
9323,0.0202848132986665,0.0170841477142179,0.410610502994398,0.624205675986493
9324,0.0195916925575756,0.0174795303330946,0.42903374582008,0.647433607851506
9325,0.0144413128811755,0.0100883259611045,0.401167068450762,0.497862771659372
9326,0.0163589428249947,0.0112220590287108,0.439795405205809,0.483978643416421
9327,0.0167350949981173,0.0112786021606859,0.416088495826537,0.499175467015333
9328,0.0111030786087035,0.0133117047028856,0.415595094822672,0.493887544200627
9329,0.0163032082815597,0.0106278167920025,0.384811877591871,0.500473177441063
9330,0.020282801930655,0.0125127445746133,0.37361438632109,0.584858268211078
9331,0.0205371913255606,0.014764765875971,0.375617324470034,0.668434387336654
9332,0.0178589928802208,0.0220428142058642,0.509611227344639,0.807315246327923
9333,0.0172637490082848,0.0211019124995693,0.500895932821829,0.790225274341158
9334,0.0274427054334911,0.0285439926718439,0.430661207673497,0.810748201545152
9335,0.0183848499026711,0.0227879751530828,0.440030980403338,0.769978230088053
9336,0.0137793449983327,0.0190143237069159,0.466318888636374,0.752263267714521
9337,0.0154460169952795,0.010527719888632,0.42588177325805,0.448081772481023
9338,0.0258428404889123,0.0141648838632528,0.43094413977973,0.535598314826784
9339,0.0250307046114369,0.0179594950512519,0.359046958458204,0.747435133912335
9340,0.0220779908147863,0.0122479131844342,0.391917606338513,0.583365578985836
9341,0.016427512792557,0.0111351939378786,0.237488875834639,0.500439107469956
9342,0.0162059732784711,0.00920943536006883,0.365013599045911,0.48156237551682
9343,0.0179609913722939,0.0115502836419532,0.447623916818342,0.54208064133807
9344,0.0203279977677106,0.0122711984878207,0.401948467706457,0.615820657901942
9345,0.0139780804473424,0.0156878504545476,0.497518774751982,0.704931086639263
9346,0.0249897749284651,0.013049639367768,0.431501596818718,0.629043541662324
9347,0.0140964067703825,0.0134726231739809,0.452794301780909,0.716450421372242
9348,0.0165110013361252,0.0190626802347989,0.448067488093321,0.744985125544246
9349,0.0213436833716788,0.0165757709767443,0.400501418111023,0.682910210605504
9350,0.0229849033749874,0.0169964821853091,0.265397683028416,0.705575659795166
9351,0.0177835658938137,0.0140841494137433,0.275193029404728,0.611925890114443
9352,0.015858186670302,0.015147132396306,0.272179347558376,0.689530108331521
9353,0.0157608397862957,0.0118385081598335,0.269535586814113,0.564671583813964
9354,0.0250072390414119,0.0140349674508882,0.219047766693372,0.607823643220987
9355,0.0191801310675497,0.0142609678907252,0.256565485147907,0.6998933057961
9356,0.0173507510383944,0.0122981413206313,0.273742603980572,0.556264441163631
9357,0.0188848454755531,0.0102385711631554,0.253580980227328,0.566576432747434
9358,0.019393586570899,0.0157004720534641,0.219730292881407,0.664841651550715
9359,0.0179085642700295,0.0110586484044034,0.322306898867046,0.574285466088836
9360,0.0203055927112612,0.0148119884403278,0.45061976454917,0.625632196723506
9361,0.0209489170119376,0.014324915756864,0.43605982373303,0.641009121528942
9362,0.0193839056776869,0.0151545875340317,0.441790764837869,0.581000963221435
9363,0.0165983906770236,0.0141179089439468,0.426196590365666,0.66538398698111
9364,0.020438254173586,0.0175576322255989,0.429574705535472,0.634715879545559
9365,0.0148323756657671,0.0163560501209831,0.415233770236257,0.674149516874844
9366,0.0177200769662567,0.0196805635672181,0.402747290459635,0.681561938253759
9367,0.019717891606973,0.0207877597889533,0.504411054928015,0.750517790598871
9368,0.0252016759024371,0.0170269913535532,0.349572106259018,0.638542267534997
9369,0.0188845854175055,0.0171375696406518,0.255893756680856,0.548157745130687
9370,0.0219173866947,0.0185857764633478,0.212606782274221,0.65530885688976
9371,0.0209825358692334,0.0155886745182409,0.253099003582279,0.66710990543983
9372,0.0231925375439568,0.0143889003509497,0.249673713599081,0.598162859543419
9373,0.0118303732962777,0.0130797982763923,0.260677728767188,0.474525020694465
9374,0.0214638697967463,0.0124078636092685,0.261393450770481,0.56921797112312
9375,0.0170516209949274,0.0107514281063547,0.400722010474489,0.45565869170109
9376,0.0209188388546678,0.010903225157914,0.240476296447072,0.547989020240218
9377,0.0174828412676689,0.0105917928220126,0.231894797952003,0.442132341736305
9378,0.0209613673711543,0.00836670006537225,0.22313631621817,0.486171091292488
9379,0.0211710639385836,0.016543812259957,0.213356660434559,0.67561151277107
9380,0.0152656906451639,0.0120356102768583,0.290766897262918,0.661368183573252
9381,0.0185142605143372,0.0157279904346594,0.243155863823087,0.635062285151736
9382,0.0166147887357792,0.0167205385325363,0.259486262320396,0.694575144544641
9383,0.0204071342395255,0.0146984322606732,0.279312231110321,0.676213393744527
9384,0.0199653607084426,0.0170461358494884,0.254778560290489,0.74140588437282
9385,0.0210598020013649,0.0154567660677511,0.241234614460532,0.70133890897705
9386,0.0149432459639592,0.0202988269149337,0.36376603391559,0.716776177545833
9387,0.0188835142832546,0.0194789323146166,0.403034308065818,0.757110276146408
9388,0.0176271015518547,0.0353277990604655,0.497901214140929,0.812580228991894
9389,0.0140856175200645,0.0270011644537691,0.441522524658624,0.816609475145511
9390,0.020764980460895,0.0318231711155856,0.485661121944606,0.854454892596501
9391,0.0189872400240625,0.0404683872441211,0.410751659995652,0.87138270550873
9392,0.0162904593314939,0.0386104428217123,0.413241744412981,0.853325431863851
9393,0.0225872119229252,0.0392934942108274,0.376419986563072,0.870866235588809
9394,0.0164660453808785,0.0226319230054617,0.438375796418241,0.696367708866289
9395,0.0182434957174963,0.0183418783481135,0.426557484964416,0.659662736277402
9396,0.0170538796404975,0.0120438478083479,0.434160795687695,0.502405671597047
9397,0.0231116477052222,0.0133076004424566,0.241578598117176,0.625843889024625
9398,0.0120668507457665,0.0104864338617154,0.231985355315693,0.445297223474583
9399,0.019140465743497,0.0163649816041064,0.27997494824194,0.578887076595222
9400,0.0292932853690061,0.0213594518229767,0.272082240051426,0.6641716103302
9401,0.0188767111355676,0.0243577833935153,0.261835228326631,0.767472666293366
9402,0.0237192705862181,0.014417963869534,0.258663471901622,0.636201285041155
9403,0.0239800151705828,0.0112953974211099,0.233552481964748,0.516269709550437
9404,0.0213225354740908,0.0122679179714897,0.223157380436053,0.58443783343633
9405,0.0272029582953224,0.0115689018408543,0.260883400588583,0.440860791226248
9406,0.0144917148168445,0.0106811087670555,0.21304491196505,0.558219869397185
9407,0.0168205956256054,0.0126463942802667,0.229584432908522,0.588877061883862
9408,0.0258481368491957,0.0103767633167352,0.260358716765548,0.605490174130485
9409,0.016875114979216,0.0147039512877536,0.261064860942327,0.664872873197727
9410,0.0176661879545043,0.0134231929547038,0.272005622092362,0.558068233407229
9411,0.025196658933203,0.0156174672716549,0.204855870194419,0.61769336097915
9412,0.0149793337828572,0.0101327498092701,0.254082050124598,0.59402054657105
9413,0.025020193353909,0.0186151556024201,0.22636566380716,0.702180703119092
9414,0.0243023213689255,0.013057230935263,0.214931971204476,0.661207265361917
9415,0.0177537382640906,0.0167912192831314,0.303759041515727,0.675421786956324
9416,0.0182917240393036,0.0194759690962079,0.430827006585377,0.739568207747936
9417,0.0222314514301615,0.0223657565775782,0.395759211947719,0.773467688805178
9418,0.0190617956702473,0.0281199343020205,0.437541083530057,0.801114239347717
9419,0.0188078604027176,0.0215636376537376,0.491160823090792,0.772065977046058
9420,0.018363695895161,0.0173840156286392,0.506405334193892,0.668318615965511
9421,0.0201365304109943,0.0161463427426006,0.553043136142842,0.664541582042954
9422,0.0160352779291683,0.0197146845120219,0.42037008121736,0.70724805224872
9423,0.0268390361320912,0.0154365764859121,0.315875491609566,0.660915282747565
9424,0.020044597048909,0.0152549494958763,0.439502261795134,0.64505593513846
9425,0.0222927242221058,0.0148649567574177,0.461853571117254,0.662568341026716
9426,0.0208084411622071,0.016644691641596,0.43503892890325,0.712395439445027
9427,0.0152766787518769,0.0138690121980028,0.437654781614589,0.600935611028436
9428,0.0146292129508716,0.012533732881207,0.430482983944368,0.626189995748361
9429,0.0137765845130723,0.0156123296271762,0.449265474791107,0.666839534578155
9430,0.0157142730562977,0.015988859776227,0.257625954174771,0.62711928813493
9431,0.026063588610984,0.0147171759395042,0.267833350619082,0.573459450516107
9432,0.0169724871062636,0.0125758306452298,0.236505795300461,0.496107464883394
9433,0.0235721508805709,0.0138652816110543,0.222100498068301,0.512581283560932
9434,0.0190336865010233,0.010045553131055,0.224429152979201,0.545041288366529
9435,0.0210748277134416,0.00977723967448912,0.236977689618588,0.532370888167546
9436,0.0212320669790303,0.0101855305929466,0.243118842939556,0.460955993110114
9437,0.0216851236938134,0.0109517134544821,0.258642956316976,0.544156126010848
9438,0.0135015770184611,0.0156544805154107,0.24189280986397,0.556029336292143
9439,0.0224568541225481,0.0128994359889164,0.239126043003974,0.605495488167425
9440,0.0167996965487496,0.0126473806911633,0.265195530604315,0.660630020827061
9441,0.0227578357917744,0.0101169329671491,0.224866392493088,0.564030560000477
9442,0.0130180380861743,0.0167718641242535,0.238079319499677,0.573590022404263
9443,0.0230975957946398,0.0170948172848843,0.218786009393732,0.554149402985333
9444,0.0136387550472606,0.0104486556951402,0.245213081199646,0.531066173301593
9445,0.0209798862027983,0.0095441128944893,0.252532023674335,0.519919627291831
9446,0.0125423361141232,0.0156071081414599,0.219399251798506,0.663051443823605
9447,0.0266190883082987,0.0100654131079635,0.242397441583355,0.479721494919843
9448,0.016403759368774,0.0125209135514777,0.24489160173591,0.569304586732445
9449,0.0138462379280097,0.0189153596126154,0.375570178139227,0.618739115970768
9450,0.0164279881801239,0.0124656297751935,0.352661540268467,0.551420063500575
9451,0.0248037248208284,0.0111808861832721,0.423727670147698,0.595155854716377
9452,0.0172094166989226,0.0235472151751449,0.432539348802823,0.736814891778061
9453,0.021626053842181,0.019990927936563,0.41408056216513,0.71496904892408
9454,0.0240111259167888,0.0220927254953984,0.494463973119763,0.745246762071013
9455,0.0222737568180199,0.012638307939674,0.477450181622354,0.626911182327303
9456,0.0188334390102217,0.0141149675269232,0.411622197869913,0.588185556717089
9457,0.0255527810679807,0.0141576801940107,0.350925857494553,0.656351960521949
9458,0.0264476017964795,0.0214143569349183,0.235315910835708,0.716802494484289
9459,0.022627665999851,0.0329599235526861,0.262517164944323,0.81979612864578
9460,0.0215423975404009,0.0240240456534062,0.237768715175043,0.756441838613069
9461,0.0214636693976252,0.0179803222983524,0.242035886442766,0.656732211165894
