"draw","beta_0","sigma2_w","eta","rho"
9727,-0.214657344235967,0.250627175346231,1.01374953317493,0.830333429649117
9728,-0.235439662458218,0.220592561339135,0.818409354543927,0.798315363602477
9729,-0.250437470319408,0.228019873468892,0.9459959375912,0.783319228371759
9730,-0.207249159684912,0.30671066909535,1.03897938590019,0.865805777857039
9731,-0.212087461403126,0.212726651605677,0.816534734355011,0.819284966847292
9732,-0.207321451792642,0.131108378285965,0.850255206163987,0.748163022145932
9733,-0.216242944687235,0.298735357235992,0.897039238538987,0.831379223456786
9734,-0.212751653196491,0.392829836070229,0.787300238942403,0.904246374183089
9735,-0.213164560593062,0.337197752361233,0.895966200209846,0.890867359052009
9736,-0.21720039174987,0.265094253240947,0.845887666057077,0.865937319835054
9737,-0.227344586115868,0.467336614124535,0.913378394629045,0.922402941408153
9738,-0.20937492612641,0.356963001361727,0.905955187245969,0.88819199438414
9739,-0.223996791698636,0.595636479053412,0.850412121506201,0.93560129724387
9740,-0.21795911343937,0.850685104259096,0.82981984081933,0.930911525708227
9741,-0.237601752334915,0.739791221206839,0.866513440529553,0.945994250970781
9742,-0.205176895056711,0.564598443710117,0.884561447143648,0.942512263738761
9743,-0.209312669221667,0.959322965888718,0.905944697295147,0.94503853729174
9744,-0.225608657777573,1.30628163670597,0.893849178501572,0.972679788149168
9745,-0.216160129335602,1.40600562380527,0.944475003834031,0.966210810096931
9746,-0.204345712769852,0.580846320811706,0.83256236302244,0.933658803861304
9747,-0.209989153470291,0.460603914419422,0.921889758577302,0.919728540485052
9748,-0.224122750887235,0.583144458432893,1.03393792359296,0.931917882192359
9749,-0.21205376663839,0.731280246034707,0.893841949903402,0.935150377917953
9750,-0.212333709277634,0.286605015257117,1.06377425287652,0.84944376750454
9751,-0.22817998230306,0.261736748957117,0.701311149641272,0.867509743553686
9752,-0.195967842727626,0.322258850996924,0.895205524698562,0.872428978770698
9753,-0.227687735624337,0.414782426515226,0.723911996117229,0.889631476518585
9754,-0.221877555198181,0.210306031360039,0.71674175199737,0.848866711318699
9755,-0.214000434348912,0.535146983444183,0.85672925516223,0.929338611832833
9756,-0.226582260715664,0.615260512467434,0.820198843687773,0.894706361387653
9757,-0.217466525768912,0.567569051207389,0.957136137697483,0.927842668770143
9758,-0.212250180168781,0.566423668049557,0.986347675202932,0.905342842162748
9759,-0.222928668506498,0.675297549832341,0.979487884480401,0.943109179013288
9760,-0.241511825375374,0.734675383909008,0.89281314297174,0.942253195502354
9761,-0.236521246791749,0.584191365267799,0.800555882999065,0.923090640170208
9762,-0.222021051116367,0.245130158049251,0.741442584304901,0.801875253775622
9763,-0.238789357933058,0.255382646445158,0.703504700110911,0.826038148574327
9764,-0.218019885124376,0.275439079268436,0.882829937773363,0.847547092378245
9765,-0.2288141358301,0.250023300611662,0.723262566482602,0.858149444263289
9766,-0.221288474839062,0.195212619832957,0.705768873074836,0.844086165817842
9767,-0.216581003088799,0.262590363361933,0.874527207427068,0.826309438279805
9768,-0.209397980809514,0.268090045972586,0.802649186677926,0.853074226135138
9769,-0.237605389862115,0.467221942793286,0.88775618520641,0.901639197841765
9770,-0.212684764461586,0.378120457922816,1.14123427162585,0.878889557774721
9771,-0.203580309224101,0.249321380922048,0.84870948418851,0.841186950492934
9772,-0.22587039972821,0.186272423669551,0.838533717078941,0.756100727834881
9773,-0.225155154653919,0.288978000036144,0.794345948615624,0.868988511086872
9774,-0.227575546127129,0.31569940576633,1.07703636771564,0.865027478470616
9775,-0.190411676194306,0.156024433944862,1.06188113932785,0.744336392257374
9776,-0.227624108276934,0.245013253766862,0.886570466788532,0.833209545329389
9777,-0.23318920588278,0.247147981584095,0.863982128291485,0.816117925481195
9778,-0.224772292603933,0.200748081172347,0.643207502098822,0.776377715692475
9779,-0.2187950828928,0.205822993714442,1.00465404770403,0.807455639032209
9780,-0.22314890047387,0.278383724635176,1.06496002677123,0.819559384844036
9781,-0.22870269843137,0.141329245345947,0.850319220982094,0.666293685496451
9782,-0.23104245477184,0.196600791356965,0.866575657602905,0.754983844519664
9783,-0.216256885069608,0.198039845207411,0.945882775561392,0.812637098510524
9784,-0.197763281660946,0.152508597159987,0.851470589459902,0.792002081478661
9785,-0.208883903337916,0.174205151391869,0.961632016255316,0.815129439659896
9786,-0.23053521262313,0.466929609011059,0.777619256991842,0.89316108089309
9787,-0.196720135345095,0.441233909908434,0.708666931273319,0.90434121786163
9788,-0.215622942198669,0.398840798234957,0.795640717537597,0.908258240633527
9789,-0.22632183942162,0.38524196385861,0.849118263856226,0.896625629434789
9790,-0.209314672601419,0.242436704907702,0.883931714921716,0.792029280509271
9791,-0.231226261802477,0.174034284259385,0.792639218034355,0.732614812158008
9792,-0.223717154810456,0.211909373220786,1.01639638520616,0.847571594192891
9793,-0.201731305216688,0.31616258112075,1.06049852769715,0.874699661168853
9794,-0.236973017006705,0.422139649730307,0.903137779400627,0.909030659993766
9795,-0.223206609373816,0.296411615566337,1.11320490551493,0.883599826722317
9796,-0.227451321190849,0.277696225289557,0.854931345815998,0.837226234299795
9797,-0.250461492216265,0.273818464653521,0.918810706589136,0.845490169582348
9798,-0.217634001238623,0.155748759169718,0.922949723585977,0.700230171371549
9799,-0.218673587843512,0.193133146832661,1.09657344883625,0.71701704637998
9800,-0.218066118873674,0.121411916137226,0.922155911308492,0.681095175527723
9801,-0.207420469694578,0.171136364033033,0.917729389259076,0.757736486707215
9802,-0.213612827108632,0.196810599878631,0.815915516592598,0.723834721933006
9803,-0.211650986642443,0.353789441376662,0.92254996741135,0.825073582314343
9804,-0.222958664233086,0.242193012219833,1.08291696439047,0.83853626348954
9805,-0.229135366124456,0.2712995571966,0.847889025534449,0.842340320294125
9806,-0.228077223490943,0.172758719982903,0.722058359255068,0.768638515544146
9807,-0.223398091932923,0.175041902776887,0.766535518735034,0.737786174873118
9808,-0.228161376337568,0.229686729538938,0.82075516318245,0.837100834428727
9809,-0.219372144815254,0.24018891150826,0.925551647381344,0.872309477924364
9810,-0.204262326369482,0.308366867892232,0.932115264580626,0.901467042777195
9811,-0.212025167841855,0.307531777964765,0.883882375470311,0.878807855784751
9812,-0.216589088238448,0.295835675890333,0.86694575424261,0.885390486767674
9813,-0.229460725647984,0.333612415761046,0.809011800757905,0.864426324250763
9814,-0.203706026459936,0.343170856891686,0.918337476638049,0.867719480665093
9815,-0.208545421078621,0.203328136390718,0.812386436936492,0.818746924509945
9816,-0.21658129389391,0.885458060549907,0.809761117447825,0.943018896631293
9817,-0.212721287636287,0.602941736147458,0.992806222228316,0.918721342198362
9818,-0.233446734061707,0.205835868880983,0.854455219427505,0.828007770528617
9819,-0.217740586014836,0.166952628192373,0.860995162636914,0.724758715264177
9820,-0.224736590263847,0.117709971430961,0.727365794748727,0.625144787079656
9821,-0.210331448053396,0.241163010357436,0.768682460298577,0.745750596469748
9822,-0.205575208973703,0.210203270112553,0.898274095496068,0.830693373497858
9823,-0.220536209715379,0.188122033528381,0.697939096230796,0.731700519112916
9824,-0.210052352707473,0.181719461372232,0.706933435507654,0.687061283926175
9825,-0.218129212105265,0.170697134449863,0.713034422280672,0.761333496778337
9826,-0.220992336451272,0.172565453918327,0.971108969377032,0.637920396497803
9827,-0.214272160594829,0.217242822143277,0.974409095254271,0.810388664437424
9828,-0.206813854999672,0.150486844335614,0.949326019198706,0.69862485442815
9829,-0.210547633209754,0.137044449962647,1.05188967279042,0.703694047369333
9830,-0.222826606353947,0.176853342794199,0.844507461442668,0.736055019262065
9831,-0.199025035293677,0.203411962155298,0.890614651585801,0.823600062852609
9832,-0.223974709799084,0.39555426888271,0.920450522068674,0.919370745009928
9833,-0.225582385133368,0.461466567060216,0.940688345534622,0.904438310569568
9834,-0.221273606125875,0.644911514955172,1.04527590105486,0.929861434137966
9835,-0.203632207422334,1.13623878307038,0.875378425608056,0.960736527221374
9836,-0.212838269438245,0.349251503007025,0.785264604215033,0.888884332008609
9837,-0.226391984234431,0.216106914195862,0.840661738664643,0.84085216495323
9838,-0.20327845039221,0.263504179489835,0.728747197138749,0.873921632053815
9839,-0.218502378532225,0.295788120705987,0.817330179090655,0.872343609562156
9840,-0.215560007721167,0.203901946461949,0.914341853257123,0.844710357544057
9841,-0.225834087526403,0.129937581927964,1.07481006562058,0.742428299725126
9842,-0.207736897146614,0.144563580034614,0.92211822351969,0.742429752112728
9843,-0.223246786406439,0.218601646008861,0.792067121126423,0.774272906884794
9844,-0.226097306258836,0.165698574182402,0.887280288403943,0.768667400068501
9845,-0.214621516146748,0.189148898087247,0.703055325281075,0.806660220083898
9846,-0.22903085439529,0.168533352314735,0.764994117602764,0.746278540393486
9847,-0.2096435231389,0.177241525765894,1.07654663999088,0.738187529618125
9848,-0.215017097600532,0.466245202194817,0.861897022081191,0.914880321965413
9849,-0.214005670661041,0.328498861652489,0.861638642976112,0.892161490976443
9850,-0.215175822609396,0.395038367072391,0.72700762854941,0.868149604297405
9851,-0.213223211269914,0.381688757297552,0.802003461458748,0.894010211502229
9852,-0.205916827851348,0.246932869192394,0.823440391190954,0.803221667826584
9853,-0.22348114615587,0.205689650782294,1.03349482301015,0.778080845249064
9854,-0.228190283074833,0.17826944974891,0.866700066736447,0.754216462873584
9855,-0.230939117324724,0.251581796317431,0.869918551367693,0.821003610095853
9856,-0.225488354178121,0.542439266132603,0.945949872744093,0.904735002434149
9857,-0.210529968261958,0.245984681243962,0.996853811432077,0.863611566557764
9858,-0.218058395146023,0.186544769891084,0.717438215898908,0.702290651842328
9859,-0.227328939156887,0.139168127204786,0.887261152657241,0.676153678137978
9860,-0.199124850962232,0.0794759476248023,0.796434122442301,0.612948255356961
9861,-0.221922339770874,0.134607202606437,0.676791230874016,0.66687231237328
9862,-0.22717974022335,0.167431891830452,0.84853459011998,0.723892744861767
9863,-0.220578122771414,0.242368223643532,1.04902879389058,0.845783630342025
9864,-0.209201057472127,0.247577887452228,0.803515868226973,0.843456292759618
9865,-0.23852457729815,0.413987305289044,0.726585602065362,0.893796587743657
9866,-0.229470277438741,0.288403299572898,0.850939430145394,0.888570838529144
9867,-0.23759748912048,0.149142707928845,1.02219504791579,0.747559181127546
9868,-0.226436998435506,0.235913991534136,0.834321550871928,0.778635735710559
9869,-0.231932762767308,0.176606787049928,0.902093462986198,0.77449220347792
9870,-0.214244633659526,0.218751929070502,0.850536729608537,0.759545270714582
9871,-0.204831821080199,0.207561563932461,0.965746490849934,0.774844120660071
9872,-0.207183833573527,0.638103269534755,0.78089496571978,0.901622698002004
9873,-0.221110427079998,0.475040668093686,0.896978136289284,0.907334019030717
9874,-0.2274504525382,0.280487012337376,0.821984414356213,0.862653725481704
9875,-0.21674923668078,0.344520498886827,0.961206798028475,0.864609540212012
9876,-0.229499383802554,0.262819797411565,0.947801642751538,0.822520849941606
9877,-0.215950541529307,0.252746990478855,1.06806193800282,0.843990939497843
9878,-0.207864577295023,0.320290509721656,0.787636653982608,0.870672430025271
9879,-0.220807343134579,0.318459512167591,1.06245650373217,0.858030606646004
9880,-0.206184386909889,0.318472610952136,1.08139044981205,0.870910964257765
9881,-0.219810280564973,0.29863680754585,0.911181112285245,0.797933508715261
9882,-0.22638008427225,0.290138387897794,0.892439087323253,0.814885889580911
9883,-0.221492751961644,0.221554426068423,0.891845735009988,0.763789312153173
9884,-0.23727776148391,0.211679307746778,0.927747942200554,0.797952849441048
9885,-0.240408325749756,0.239394482261181,0.816415065761585,0.754006688481807
9886,-0.224019034469525,0.329839195442821,0.861859481459036,0.868030947795445
9887,-0.206713130004564,0.278677293631008,0.750380239511222,0.869222970593614
9888,-0.211525690064254,0.493129235521784,0.7792009330051,0.928210242331165
9889,-0.19590134855493,0.519433003733264,0.865003645688097,0.924175369765302
9890,-0.229882081991859,0.375054180913135,0.891838484121655,0.924965656285116
9891,-0.218172681392841,0.552460673544988,0.914770266639758,0.916177249406712
9892,-0.205977523381395,0.77684399432388,0.842018623704975,0.951026522401724
9893,-0.230171356031837,0.792467288367355,0.884808365379237,0.94934245749978
9894,-0.226236068491432,1.16497213187059,0.915458650853441,0.964846358204842
9895,-0.214206041015725,0.768599385258944,0.897502069025426,0.940440063873067
9896,-0.214034360450729,0.710137571586817,0.865282623484838,0.94326674164357
9897,-0.223764850714722,0.801003605158855,0.943633454996836,0.943883192086885
9898,-0.21760423499423,0.659606432331657,1.00893672011583,0.949775977698543
9899,-0.228458711408949,0.855339648448491,0.794491416679302,0.952922525426075
9900,-0.224828335363444,0.886391950184782,0.857252767721079,0.955087696800257
9901,-0.243196800809014,0.838736933798405,0.884424808883357,0.950067731534154
9902,-0.221310537787569,0.48209588980979,0.893700571881973,0.903534347520206
9903,-0.229046165238971,0.601411512771402,0.98797001535987,0.949983348812079
9904,-0.222896156398543,0.799953567968261,0.760296189185497,0.961548919062272
9905,-0.227657528104881,1.39728771710226,0.911863469793408,0.977419982380266
9906,-0.231890643663767,2.24732237631295,0.903639552032268,0.981487011832707
9907,-0.220577503706047,2.47405201187508,0.871914623977459,0.981560421000411
9908,-0.198196484767452,2.6405685700209,0.861622322815895,0.980758670470782
9909,-0.204884965210089,1.17816660331272,0.967509008848437,0.969486970260711
9910,-0.216367024481881,1.46180034359931,0.845837427626411,0.967631563399208
9911,-0.232547698500292,1.83609981217839,1.04713891509905,0.974302254484224
9912,-0.224799371709873,0.709855244236486,1.04375348105531,0.949379290583471
9913,-0.234032523073907,1.13837416011862,0.922660460183277,0.96380879877401
9914,-0.22515531922147,0.827018554660566,0.974141184266715,0.950266956103967
9915,-0.224443618273826,0.743965296515758,0.814277997467808,0.948669710653018
9916,-0.241122298712102,1.09375493661627,0.893827033215766,0.978252155881056
9917,-0.222224734985987,1.1746280249309,0.72043328253357,0.963514187907769
9918,-0.226189234496709,1.89615797615436,0.819361674504493,0.974655496912961
9919,-0.204973023122732,1.74439939781425,0.762148866658996,0.96900040579916
9920,-0.236123494478713,1.83815168756849,0.986358695490812,0.974279762020748
